,SHAP_HUM_01,SHAP_TEMP_06,SHAP_TEMP_14,SHAP_PM25_22,SHAP_TEMP_09,SHAP_OX_04,SHAP_TEMP_02,SHAP_TEMP_12,SHAP_TEMP_05,SHAP_OX_03,SHAP_HUM_20,SHAP_TEMP_11,SHAP_OX_02,SHAP_PM25_21,SHAP_TEMP_23,SHAP_TEMP_01,SHAP_TEMP_04,SHAP_OX_05,SHAP_OX_06,SHAP_TEMP_13,SHAP_PM25_03,SHAP_PM25_05,SHAP_OX_01,SHAP_TEMP_24,SHAP_TEMP_19,SHAP_TEMP_10,SHAP_WD_01,SHAP_PM25_13,SHAP_PM25_14,SHAP_SPM_02,SHAP_SPM_01,SHAP_PM25_04
2019-10-14 20:00:00,-0.24518050923943518,0.31295397430658334,0.028934511542320247,0.3148329447954893,0.4575699880719185,-0.43830170929431916,-1.2618868708610536,-0.17650678567588335,0.20838976502418513,-0.47857773900032036,-0.9600909352302551,0.6277001410722732,0.15923777576535936,0.17454669959843158,-0.17564910353394228,-0.5149164372123778,-0.31034764312207697,-0.26245266273617746,-0.912569671869278,0.381457032263279,0.3649960607290268,0.40365162640810015,-5.833175992965698,-0.2648828487843275,-1.7571229934692383,0.46502880156040194,-0.04266005313547792,0.0420960407704115,-0.2690427076071501,0.06303333295509217,-0.6397260099649429,0.45404937490820885
2020-03-03 07:00:00,-0.3315306276082992,1.8173542261123656,0.43977112919092176,-0.12842469848692417,1.4785628974437715,-0.3307327777147293,-0.3688874650746584,-0.7998426377773286,1.8500562876462936,-0.4420987039804459,0.2644982971251011,0.8022956177592278,0.1189204974565655,-0.27745456416159875,-0.8035562574863434,-5.0822195529937755,1.1584665924310684,-0.1335140973329544,-0.5034921407699585,-0.27803850285708903,-0.09351902650669215,0.2857355296611786,-1.7527917146682739,0.41537890220060947,-3.3322134256362914,1.6010637819766997,-0.04266005313547792,0.11261241249740121,-0.19095234982669357,0.06303333295509217,-0.6397260099649429,0.07920059692114592
2020-03-08 14:00:00,-0.24518050923943518,2.0594421327114105,0.5493278294801712,0.19430391117930415,1.7311805367469788,-0.3307327777147293,-0.6038871482014656,-0.998487927764654,1.61790079921484,-0.3691398978233337,-0.1096817409619689,0.8543026585131883,0.12899982943199576,0.03566407752223311,-0.7669286280870438,-3.833042860031128,0.9574708998203277,0.03840397810563441,-0.367133167386055,-0.4585321322083473,-0.014686345029622272,0.296040502935648,0.5788573235273361,0.33242014311254026,-3.797579836845398,1.9055677771568298,-0.04266005313547792,0.0689938234165311,-0.1872341014444828,0.03987949150614439,-0.7214689671993255,0.051416885433718564
2020-01-03 15:00:00,-0.4466645419597626,1.6098511636257171,0.526503324508667,-0.0550773194991052,1.6364489436149596,-0.24467777013778685,-0.7527208000421524,-0.868341039121151,1.352581836283207,-0.2961814373731613,-0.8920580983161926,0.8505874689668417,0.12396022744942455,-0.23272337391972542,-0.7512308657169341,-3.208454024791718,0.6327856078743934,-0.026065287948586008,-0.29895343184471124,-0.4168797262012959,-0.014686345029622272,0.26512555778026586,-6.99900107383728,0.30476729124784474,-3.7259844541549683,1.8235855162143708,-0.6836271941661834,0.10776596423238513,-0.17236087627243252,0.0861870761029422,-0.3944969832897186,0.03752504237927497
2020-02-10 21:00:00,-0.43844045251607894,2.180485934019089,0.7638760060071945,-0.09908577017486095,1.4680376082658766,-0.2877053737640381,-0.4080540718510747,-1.1423347000032664,1.8666383206844326,-0.2597021088004112,-1.266237986087799,0.8617320392280817,0.09876191839575768,-0.08361922008916736,-1.1332073360681532,-5.121258211135864,1.2976172268390656,-0.1335140973329544,-0.5716718405485153,-0.6529097273945809,0.048379841633141026,0.4351582169532776,1.7446810960769654,0.7195607632398606,-4.835707354545592,1.8587200582027432,0.028558481705840643,0.11988229788839815,-0.15376938804984094,0.07461021812632677,-0.7214689671993255,0.3292539525777102
2019-05-12 11:00:00,-0.3644260238856078,0.07086660619825122,-0.18104867124930019,0.6637276023626327,0.24705577939748763,0.3361943475902081,-1.5438864648342132,0.0358383700251579,0.009400028269737962,0.10509074921719727,-2.0486140131950377,0.5961244881153107,0.08364296518266198,0.5575287193059921,0.2010951440781355,0.7342602491378785,-0.7123389750719069,0.6830967262387275,2.564588499069214,0.5897188723087311,0.12721252012997866,0.3114981085062027,4.659242630004883,-0.6022484198212623,-0.593704740703106,0.406470413506031,-0.6124086022377014,0.08837984837591649,-0.1872341014444828,0.28299426287412643,0.6681608557701111,0.2042272509541362
2019-06-17 00:00:00,-0.36031420752406124,-0.776439405605197,-0.4001614604145288,-0.08441626690328119,-0.40553797259926794,-0.20165012180805206,-1.4655533015727995,0.4262793205678463,-0.7036470159888266,-0.22322283387184144,0.3325310297310352,0.45310479700565337,0.13403957290574908,-0.2476338062435388,-0.1965793490409851,0.42196596236899503,-1.0061018168926237,0.05989373531192541,0.17830343022942546,1.0548369795084,-0.4561492830514908,0.10024551451206207,-4.0844388723373415,-0.24276041928678754,-1.4886418342590333,-0.6475819528102875,0.028558481705840643,0.0399146618321538,-0.22813530638813972,0.028302662260830412,-0.884954571723938,-0.37923041805624963
2019-06-15 13:00:00,-0.24518050923943518,0.36482982411980636,-0.05323278121650219,0.12095651775598526,0.6259811535477638,-0.1801363855600357,-1.3088866174221037,-0.1354078106582165,0.1254773556254804,0.03213214634160974,-0.007632646849378921,0.6481317669153214,0.07860330305993554,-0.26254425272345544,0.08597875544801356,-0.31973297207150614,-0.44949840754270554,0.12436310946941376,0.24648302644491196,0.45781980007886885,-0.10928558157756926,0.20844808351248503,0.5788573235273361,-0.5745952300727367,-1.3454520672559738,0.6524159729480743,0.24221415976062416,0.10049618761986494,-0.16864260323345664,0.028302662260830412,-0.966697883605957,0.03752504237927497
2019-09-19 08:00:00,-0.3191948801279068,-0.17122084023430945,-0.13540017707273366,0.09161759205162526,0.1523245345801115,-0.37376044392585756,-1.504720056056976,0.07008755132555962,-0.2227548828348518,-0.3691398978233337,0.09441648060455915,0.5775505736470222,0.13403957290574908,-0.023977580573409762,0.028420709446072577,0.7342602491378785,-0.8669506907463074,-0.1979833874851465,-0.912569671869278,0.610544964671135,-0.219651310890913,0.20844808351248503,-5.250265741348267,-0.5026976570487023,-0.9695782884955408,0.1839481726754457,0.028558481705840643,0.11503578461706639,-0.16864260323345664,0.09776397412642834,-0.6397260099649429,-0.08750161314383148
2019-11-25 05:00:00,-0.24518050923943518,-0.17122084023430945,-0.0943164687603712,-0.0550773194991052,0.21547862514853477,-0.30921906381845476,-1.3950529456138607,0.028988447412848443,-0.28908479171805085,-0.4056193113327026,0.3325310297310352,0.5942669689655304,0.14411883342545478,-0.15817129611968994,-0.3064631594344973,0.07063493430614472,-0.7741837590932846,-0.06904479665681718,-0.43531264662742614,0.5341826647520065,-0.07775248964317143,0.25997303165495395,-6.99900107383728,-0.12108765840530396,-1.6676295280456543,0.2659301310777664,0.24221415976062416,0.09322639317251742,-0.25416332110762596,0.09776397412642834,-0.3944969832897186,0.02363317288691178
2019-08-04 23:00:00,-0.2904115915298462,-2.021461319923401,-0.6055796880275011,0.09161759205162526,-1.1633886255323886,0.01348760449327529,-2.1548859000205995,0.837269738316536,-2.0634111881256105,-0.1502642400562763,0.2985145330429077,0.34909047484397887,0.14411883342545478,-0.05379838803783057,0.36853689029812814,3.701055312156677,-2.382148540019989,0.29628118947148324,0.7237399220466614,1.3325196444988252,-0.6295814603567124,0.05902520790696142,-11.079383850097656,-0.8677160946652294,0.06854853611439468,-1.3151491075754167,-0.6836271941661834,-0.003704036213457581,-0.3322474664077163,0.13249468998983502,-0.231011363863945,-0.6153919830918312
2019-10-18 19:00:00,-0.24518050923943518,0.5204575657844543,0.09740734603255989,0.45164248794317247,0.6680840030312539,-0.2877053737640381,-1.1992203354835511,-0.30665394519455724,0.3078846260905265,-0.2597021088004112,0.3325310297310352,0.6667056441307068,0.12396022744942455,0.3136031083762646,-0.23843983542174102,-0.905284509062767,-0.2485028488561511,-0.0475550780072808,-0.23077393770217897,0.20790563600603487,0.512036794424057,0.45170464366674423,-3.5015278100967406,-0.1985157921910286,-1.8287181496620177,0.7343977004289628,0.24221415976062416,0.019496380910277354,-0.3037199269980192,0.06303333295509217,-0.7214689671993255,0.5836066104471683
2019-07-01 10:00:00,-0.24518050923943518,-1.0531111016869545,-0.2723456721752882,0.09161759205162526,-0.24765247553586964,-0.6534395217895508,-1.935553121566772,0.26873301062732935,-1.1845389634370798,-0.9892878234386444,0.3325310297310352,0.5013973690569401,0.19955509230494495,-0.05379838803783057,0.03365326113998889,2.5299526691436767,-1.6709335088729858,-0.3699013955891132,-0.7762104094028472,0.8049225568771362,0.06414631524821741,0.2754305999726057,-16.908509922027587,-0.497167219221592,-0.557907098531723,-0.29623146727681166,0.24221415976062416,0.11261241249740121,-0.17607914507389066,0.10934089235961435,-0.5579829901456833,0.14865980977192522
2019-12-02 11:00:00,-0.3068592727184296,1.0392162792384625,0.3484741419553757,0.12095651775598526,0.9522780686616897,-0.24467777013778685,-1.1052200764417648,-0.6559958092868328,0.9546019762754441,-0.2597021088004112,-0.5859109073877334,0.661133536696434,0.12396022744942455,0.11021616216748953,-0.5419283598661423,-0.7101003166288138,0.045260085351765164,-0.0475550780072808,-0.23077393770217897,-0.19473376031965017,-0.04621939808130264,0.296040502935648,-3.5015278100967406,0.24393082186579712,-2.7236550807952877,1.038901725411415,-0.6836271941661834,0.09322639317251742,-0.19467060565948485,0.0861870761029422,-0.6397260099649429,0.1625517089385539
2020-03-30 15:00:00,-0.2780759438872337,2.3188212335109712,0.6543193876743316,-0.025738305662525794,1.9522204577922824,-0.1801363855600357,-0.44722067057155074,-1.1149357706308365,2.0324635311961172,-0.07730572230648247,0.23048188388347626,0.8914507873356342,0.10380154103040695,-0.2476338062435388,-0.9343701988458634,-4.652815175056458,1.2976172268390656,0.08138350625522434,0.11012384966015812,-0.597373166680336,0.17451216131448744,0.23421046733856202,-1.1698792457580567,0.5315208852291107,-4.101858019828796,2.1632254242897035,0.24221415976062416,0.11018919758498666,-0.16492436230182655,0.10934089235961435,-0.4762401551008225,0.24590276097878813
2019-04-08 09:00:00,-0.2575162436813116,1.0219240620732308,0.11566678639501335,0.10628706067800522,1.0996378034353254,-0.05105372641701249,-0.6352207854390144,-0.4779001496732236,1.1204264767467975,-0.004347135871648773,-1.3682873010635375,0.7279994949698448,0.10380154103040695,0.27423061430454254,-0.21227714589331298,-4.2234111547470095,0.5245572067797184,0.27479142770171167,0.9282787442207336,0.12460081996396184,0.14297907771542667,0.3424130484461784,-1.1698792457580567,-0.11002642288804054,-1.2201605767011643,1.1677308231592178,-0.6124086022377014,0.0956496698083356,-0.1797974079847336,0.10934089235961435,-0.231011363863945,0.2597946451976895
2019-10-05 09:00:00,-0.3562023028731346,-0.8974831596016883,-0.3225590493530035,0.34099881537258614,-0.21607506573200225,-0.2661915719509125,-1.7397197842597962,0.33723132833838465,-0.9192192643880844,-0.2961814373731613,0.02638372126966715,0.4995397046208382,0.1189204974565655,0.27423061430454254,0.10690905284136534,2.295731747150421,-1.2844032287597655,-0.0475550780072808,-0.43531264662742614,0.8465750068426132,-0.23541791662573813,0.23421046733856202,-1.1698792457580567,-0.48610589280724525,-0.1641348659992218,-0.24938446395099162,-0.04266005313547792,0.146538170799613,-0.10914987325668335,0.05145641658455132,-0.7214689671993255,-0.04582606870681044
2019-04-06 12:00:00,-0.5576861176639796,1.4715149849653244,0.042629094608128075,0.47302433103322983,1.0259580112993718,0.18559787254780533,-1.3480536162853238,-0.3272034203633666,1.1204264767467975,0.5428422272205353,-2.218695640563965,0.7410014189779759,-0.0020312102511525014,0.3487827658653259,-0.02913737706840038,0.57811314240098,-0.0011235065758228246,0.38224015012383467,1.200997257232666,0.29121024943888185,-0.06198595389723778,0.28058301508426664,12.23710174560547,-0.35890287086367606,-1.3275532156229017,1.156018877029419,-0.6124086022377014,0.0738402988994494,-0.20954387225210666,0.25984046161174773,0.749903804063797,0.12087607237044722
2020-02-16 09:00:00,-0.3027473658323288,1.2294279515743258,0.27543649524450303,0.07694807797670362,1.2575237035751343,-0.39527422189712524,-0.8153871715068817,-0.5806477226316928,1.0706793084740638,-0.6609744042158127,-0.9941072344779969,0.7540031597018242,0.17435674853622912,0.12512645851820708,-0.39018404930830003,-2.974234080314636,0.4472510442137718,-0.1335140973329544,-0.912569671869278,-0.04200849682092665,0.26911133527755743,0.35787069201469424,-8.164824438095092,0.01717701181769369,-2.4372753739357,1.3551178455352784,-0.04266005313547792,0.08595662377774715,-0.18351583257317544,0.3293018758296966,0.9951327025890349,0.3709294587373734
2020-02-14 16:00:00,-0.327418914437294,0.41670580133795754,0.2526122108101845,-0.025738305662525794,0.9733295559883117,-0.1371088609099388,-1.0033869452774524,-0.5463984206318855,0.40737977595999836,-0.11378500610589981,-0.449845290184021,0.7317145943641663,0.11388086630031462,-0.27745456416159875,-0.28030034974217416,-1.998314583301544,-0.06296841874718666,0.10287325307726855,-0.02623526528477667,-0.014240319747477765,0.19027866162359708,0.332108211517334,-2.335703611373901,-0.24829104077070951,-2.562566363811493,1.097459974884987,-0.6124086022377014,0.11261241249740121,-0.18351583257317544,0.17880218252539634,0.34118907898664474,0.3014701152220368
2020-02-01 05:00:00,-0.421992851793766,2.4571574091911317,0.4717251792550087,-0.12842469848692417,1.9101173102855682,-0.20165012180805206,-0.2670545384287834,-1.005338041484356,2.214870983362198,-0.1502642400562763,-1.1641890168190003,0.8691620133351534,0.10380154103040695,-0.3221857740078121,-0.8872772067785263,-5.589698266983032,1.5449968516826629,0.016914212703704776,-0.16259436011314388,-0.43076387122273446,-0.12505214288830757,0.26512555778026586,-0.5869671121239662,0.47068444043397906,-3.3859086990356446,2.069531619548797,-0.04266005313547792,0.061724002659320834,-0.269036522321403,0.05145641658455132,-0.5579829901456833,0.009741317853331554
2019-11-30 20:00:00,-0.39320949241518977,1.575266742706299,0.6178002417087555,-0.11375521123409271,1.3522547870874404,-0.15862263664603232,-0.43938748386572113,-0.9916381374001505,1.5681538447737693,-0.04082642272114751,-0.858041626214981,0.8338715083897114,0.09372227126732466,-0.2923649426549674,-0.8715795576572418,-4.691853165626526,1.0966218084096908,0.05989373531192541,-0.02623526528477667,-0.5348949491977691,-0.07775248964317143,0.43000568449497223,1.1617686688899993,0.4319706393405796,-3.9049726724624625,1.5307928979396819,-0.11387864574789999,0.11018919758498666,-0.17236087627243252,0.0861870761029422,-0.6397260099649429,0.24590276097878813
2019-07-29 21:00:00,-0.24518050923943518,-2.12521213889122,-0.4960234908387065,-0.09908577017486095,-0.994977343082428,-0.20165012180805206,-2.1392190933227537,0.8030206084251403,-2.262400907278061,-0.1502642400562763,0.12843277147039772,0.404812341183424,0.09876191839575768,-0.21781290657818317,0.284815928991884,3.8572034358978273,-2.428532266616821,0.6616068333387375,1.746433389186859,1.193677932024002,0.2218116469681263,0.2857355296611786,-1.1698792457580567,-0.7681658238172531,0.14014364965260032,-1.0809146493673327,0.24221415976062416,0.07626357031986117,-0.1872341014444828,0.2945711702108383,0.8316466361284256,0.5376316450536252
2019-06-28 00:00:00,-0.24518050923943518,-1.1741543650627135,-0.3271239615976811,0.1649649910628796,-0.3844862795667724,-0.43830170929431916,-1.8572197675704956,0.40572956055402754,-1.2674520462751386,-0.5880156993865966,-0.14369807317852973,0.4493897832930088,0.15923777576535936,-0.023977580573409762,0.038885775394737684,2.412841868400574,-1.6400109827518463,-0.45586038082838065,-1.5261857986450196,0.9576482206583024,0.048379841633141026,0.23421046733856202,-4.0844388723373415,-0.5137587852776051,-0.593704740703106,-0.5655999645590782,-0.04266005313547792,0.025375087931752215,-0.32481089159846305,0.2251098483800888,1.4038476049900055,-0.004150497540831567
2019-11-21 02:00:00,-0.39732140228152274,1.9038153111934661,0.2708716332912445,-0.09908577017486095,1.6680259644985198,-0.30921906381845476,-0.4942208703607321,-0.6970949873328209,1.6842311590909957,-0.2597021088004112,-0.9260744273662567,0.7985804829746485,0.1189204974565655,-0.307275318261236,-0.7093702405691147,-4.457630705833435,1.0656988769769669,-0.09053455861285327,-0.5716718405485153,-0.06283473074436186,-0.09351902650669215,0.23936299458146099,-1.7527917146682739,0.26605298072099687,-3.278515672683716,1.7416030943393708,-0.04266005313547792,0.02295182049274444,-0.23929017297923566,0.03987949150614439,-0.7214689671993255,-0.0597179679200053
2019-06-26 14:00:00,-0.39320949241518977,-0.9839430823922155,-0.13996498165652158,0.45835467875003816,0.1523245345801115,0.01348760449327529,-2.123552119731903,0.02213856168091296,-1.1679566204547878,0.6887592047452926,0.02638372126966715,0.5719784080982209,-0.047388042602688064,0.21458899211138488,0.11737414710223674,3.5839456796646116,-1.8255449295043946,0.12436310946941376,-0.09441483896225687,0.5827767431735993,0.5371424943208696,0.39393814951181416,19.814959144592287,-0.6188399139791727,-0.8442870900034904,0.16052488223649558,-0.6124086022377014,0.056877496838569644,-0.22069868855178357,0.30614809542894367,0.9133897423744202,0.4403888028115034
